timestamp,position,signal,prob_up,net_return,cum_log_return,equity,running_max,drawdown,size_mult,position_sized,net_return_sized,equity_sized,running_max_sized,drawdown_sized
2022-09-12 00:00:00,0,0,0.5036893040081027,0.0,-0.23445363446029,0.7910029083179133,2.2291220286492863,-0.6451504681431849,0.00737860801620549,0.0,0.0,1.0381382591732062,1.2392366230972454,-0.16227600135108222
2022-09-13 00:00:00,0,0,0.5054523203850281,0.0,-0.23445363446029,0.7910029083179133,2.2291220286492863,-0.6451504681431849,0.010904640770056151,0.0,0.0,1.0381382591732062,1.2392366230972454,-0.16227600135108222
2022-09-14 00:00:00,0,0,0.4752261520429977,0.0,-0.23445363446029,0.7910029083179133,2.2291220286492863,-0.6451504681431849,-0.04954769591400465,0.0,0.0,1.0381382591732062,1.2392366230972454,-0.16227600135108222
2022-09-15 00:00:00,1,1,0.5578512710934921,-0.0195944835967348,-0.2540481180570249,0.775654478162095,2.2291220286492863,-0.6520358830996369,0.11570254218698417,0.11570254218698417,-0.0022671315649833773,1.0357873290978674,1.2392366230972454,-0.1641730805944821
2022-09-16 00:00:00,1,1,0.6205229957997567,0.0071350531841426,-0.2469130648728822,0.7812086050487709,2.2291220286492863,-0.6495442622662806,0.24104599159951334,0.24104599159951334,0.001719875969886918,1.0375702876293678,1.2392366230972454,-0.16273432507493968
2022-09-17 00:00:00,0,0,0.47509434274622,0.0,-0.2469130648728822,0.7812086050487709,2.2291220286492863,-0.6495442622662806,-0.049811314507560045,0.0,0.0,1.0375702876293678,1.2392366230972454,-0.16273432507493968
2022-09-18 00:00:00,0,0,0.5079314041787102,0.0,-0.2469130648728822,0.7812086050487709,2.2291220286492863,-0.6495442622662806,0.015862808357420377,0.0,0.0,1.0375702876293678,1.2392366230972454,-0.16273432507493968
2022-09-19 00:00:00,0,0,0.5311085048478967,0.0,-0.2469130648728822,0.7812086050487709,2.2291220286492863,-0.6495442622662806,0.06221700969579347,0.0,0.0,1.0375702876293678,1.2392366230972454,-0.16273432507493968
2022-09-20 00:00:00,0,0,0.481552792160248,0.0,-0.2469130648728822,0.7812086050487709,2.2291220286492863,-0.6495442622662806,-0.03689441567950402,0.0,0.0,1.0375702876293678,1.2392366230972454,-0.16273432507493968
2022-09-21 00:00:00,1,1,0.5697265152771436,-0.0301745544283573,-0.2770876193012396,0.757988079814931,2.2291220286492863,-0.6599611550767249,0.13945303055428715,0.13945303055428715,-0.00420793306065971,1.033213434415423,1.2392366230972454,-0.16625008076900205
2022-09-22 00:00:00,0,0,0.5203004328961901,0.0,-0.2770876193012396,0.757988079814931,2.2291220286492863,-0.6599611550767249,0.0406008657923802,0.0,0.0,1.033213434415423,1.2392366230972454,-0.16625008076900205
2022-09-23 00:00:00,0,0,0.5237861523038158,0.0,-0.2770876193012396,0.757988079814931,2.2291220286492863,-0.6599611550767249,0.04757230460763151,0.0,0.0,1.033213434415423,1.2392366230972454,-0.16625008076900205
2022-09-24 00:00:00,0,0,0.4699234391931386,0.0,-0.2770876193012396,0.757988079814931,2.2291220286492863,-0.6599611550767249,-0.06015312161372277,0.0,0.0,1.033213434415423,1.2392366230972454,-0.16625008076900205
2022-09-25 00:00:00,1,1,0.6179389787109392,-0.0110790309698288,-0.2881666502710684,0.7496366546771864,2.2291220286492863,-0.6637076638054575,0.23587795742187834,0.23587795742187834,-0.0026132991953769493,1.0305168635864494,1.2392366230972454,-0.1684260742626691
2022-09-26 00:00:00,0,0,0.5442479312840399,0.0,-0.2881666502710684,0.7496366546771864,2.2291220286492863,-0.6637076638054575,0.08849586256807984,0.0,0.0,1.0305168635864494,1.2392366230972454,-0.1684260742626691
2022-09-27 00:00:00,0,0,0.5041615693904452,0.0,-0.2881666502710684,0.7496366546771864,2.2291220286492863,-0.6637076638054575,0.008323138780890416,0.0,0.0,1.0305168635864494,1.2392366230972454,-0.1684260742626691
2022-09-28 00:00:00,0,0,0.5130027162372641,0.0,-0.2881666502710684,0.7496366546771864,2.2291220286492863,-0.6637076638054575,0.026005432474528245,0.0,0.0,1.0305168635864494,1.2392366230972454,-0.1684260742626691
2022-09-29 00:00:00,0,0,0.5147240694483678,0.0,-0.2881666502710684,0.7496366546771864,2.2291220286492863,-0.6637076638054575,0.029448138896735587,0.0,0.0,1.0305168635864494,1.2392366230972454,-0.1684260742626691
2022-09-30 00:00:00,0,0,0.5166951554129682,0.0,-0.2881666502710684,0.7496366546771864,2.2291220286492863,-0.6637076638054575,0.03339031082593635,0.0,0.0,1.0305168635864494,1.2392366230972454,-0.1684260742626691
2022-10-01 00:00:00,1,1,0.6024568813512939,-0.0074585154768446,-0.295625165747913,0.7440662772823357,2.2291220286492863,-0.6662065747323869,0.20491376270258788,0.20491376270258788,-0.0015283524705357134,1.0289430735513487,1.2392366230972454,-0.16969604160043816
2022-10-02 00:00:00,1,1,0.6084175011848204,-0.0107334020803278,-0.3063585678282408,0.7361226222384991,2.2291220286492863,-0.6697701548961207,0.21683500236964082,0.21683500236964082,-0.0023273772655221857,1.0265511194040051,1.2392366230972454,-0.17162622515276516
2022-10-03 00:00:00,0,0,0.4740389568174938,0.0,-0.3063585678282408,0.7361226222384991,2.2291220286492863,-0.6697701548961207,-0.05192208636501239,0.0,0.0,1.0265511194040051,1.2392366230972454,-0.17162622515276516
2022-10-04 00:00:00,0,0,0.5023972016641577,0.0,-0.3063585678282408,0.7361226222384991,2.2291220286492863,-0.6697701548961207,0.0047944033283153775,0.0,0.0,1.0265511194040051,1.2392366230972454,-0.17162622515276516
2022-10-05 00:00:00,0,0,0.5058985478588411,0.0,-0.3063585678282408,0.7361226222384991,2.2291220286492863,-0.6697701548961207,0.011797095717682282,0.0,0.0,1.0265511194040051,1.2392366230972454,-0.17162622515276516
2022-10-06 00:00:00,0,0,0.5179403686172817,0.0,-0.3063585678282408,0.7361226222384991,2.2291220286492863,-0.6697701548961207,0.03588073723456331,0.0,0.0,1.0265511194040051,1.2392366230972454,-0.17162622515276516
2022-10-07 00:00:00,1,1,0.6274897516254119,-0.0222696257739361,-0.3286281936021769,0.7199106343727404,2.2291220286492863,-0.6770429679845913,0.25497950325082375,0.25497950325082375,-0.005678298117419968,1.0207385744147424,1.2392366230972454,-0.17631664898379706
2022-10-08 00:00:00,1,1,0.5961868900641222,-0.0099126774572853,-0.3385408710594623,0.7128096455081186,2.2291220286492863,-0.6802285221056119,0.19237378012824435,0.19237378012824435,-0.0019069392336500068,1.018793942716422,1.2392366230972454,-0.17788586640529325
2022-10-09 00:00:00,1,1,0.6104730895963032,0.0039245234602096,-0.3346163475992527,0.7156125801784758,2.2291220286492863,-0.6789711056724455,0.2209461791926064,0.2209461791926064,0.0008671084636850579,1.0196777306815399,1.2392366230972454,-0.17717269512819767
2022-10-10 00:00:00,0,0,0.4843218113771336,0.0,-0.3346163475992527,0.7156125801784758,2.2291220286492863,-0.6789711056724455,-0.031356377245732814,0.0,0.0,1.0196777306815399,1.2392366230972454,-0.17717269512819767
2022-10-11 00:00:00,1,1,0.5590312045347232,0.0014621519049058,-0.3331541956943468,0.7166596797985619,2.2291220286492863,-0.6785013693338204,0.11806240906944643,0.11806240906944643,0.00017262517631865887,1.01985376792338,1.2392366230972454,-0.17703064215900766
2022-10-12 00:00:00,0,0,0.5098260428496977,0.0,-0.3331541956943468,0.7166596797985619,2.2291220286492863,-0.6785013693338204,0.01965208569939536,0.0,0.0,1.01985376792338,1.2392366230972454,-0.17703064215900766
2022-10-13 00:00:00,1,1,0.603231181703137,0.0124523279415417,-0.3207018677528051,0.7256395552961685,2.2291220286492863,-0.6744729333028653,0.2064623634062741,0.2064623634062741,0.0025709370567206834,1.022479121130624,1.2392366230972454,-0.17491211761065917
2022-10-14 00:00:00,0,0,0.4842626659061652,0.0,-0.3207018677528051,0.7256395552961685,2.2291220286492863,-0.6744729333028653,-0.03147466818766964,0.0,0.0,1.022479121130624,1.2392366230972454,-0.17491211761065917
2022-10-15 00:00:00,1,1,0.6182094505171838,-0.004210211994301,-0.3249120797471061,0.7225908812223667,2.2291220286492863,-0.6758405901806044,0.23641890103436758,0.23641890103436758,-0.0009953736928143555,1.0214618786641814,1.2392366230972454,-0.17573297978296976
2022-10-16 00:00:00,1,1,0.5748911313426566,0.0037495825511758,-0.3211624971959302,0.7253053813229973,2.2291220286492863,-0.6746228461245396,0.14978226268531314,0.14978226268531314,0.0005616209586404802,1.0220357141876366,1.2392366230972454,-0.17526992413019138
2022-10-17 00:00:00,0,0,0.5040420925776974,0.0,-0.3211624971959302,0.7253053813229973,2.2291220286492863,-0.6746228461245396,0.008084185155394774,0.0,0.0,1.0220357141876366,1.2392366230972454,-0.17526992413019138
2022-10-18 00:00:00,0,0,0.489978537067846,0.0,-0.3211624971959302,0.7253053813229973,2.2291220286492863,-0.6746228461245396,-0.020042925864308003,0.0,0.0,1.0220357141876366,1.2392366230972454,-0.17526992413019138
2022-10-19 00:00:00,1,1,0.5600291905557088,-0.0146789695498407,-0.3358414667457709,0.7147364063232814,2.2291220286492863,-0.6793641634969761,0.12005838111141753,0.12005838111141753,-0.0017623333205376678,1.0202361327906382,1.2392366230972454,-0.17672209344431367
2022-10-20 00:00:00,1,1,0.5602210141809061,0.0030465771267446,-0.3327948896190263,0.716917226241681,2.2291220286492863,-0.6783858321672549,0.12044202836181217,0.12044202836181217,0.0003669359287058213,1.0206105627752289,1.2392366230972454,-0.17641994777042713
2022-10-21 00:00:00,1,1,0.5638832733209092,0.005023413100251,-0.3277714765187753,0.7205276583814951,2.2291220286492863,-0.6767661666247624,0.1277665466418183,0.1277665466418183,0.0006418241441743405,1.0212658255354536,1.2392366230972454,-0.17589118453989327
2022-10-22 00:00:00,0,0,0.4893569673786357,0.0,-0.3277714765187753,0.7205276583814951,2.2291220286492863,-0.6767661666247624,-0.02128606524272858,0.0,0.0,1.0212658255354536,1.2392366230972454,-0.17589118453989327
2022-10-23 00:00:00,1,1,0.5739856989616733,0.0156964793767396,-0.3120749971420356,0.7319266337641623,2.2291220286492863,-0.6716525051759208,0.14797139792334657,0.14797139792334657,0.0023226299958511386,1.0236406049749758,1.2392366230972454,-0.1739748600904214
2022-10-24 00:00:00,0,0,0.4928025353301353,0.0,-0.3120749971420356,0.7319266337641623,2.2291220286492863,-0.6716525051759208,-0.014394929339729412,0.0,0.0,1.0236406049749758,1.2392366230972454,-0.1739748600904214
2022-10-25 00:00:00,0,0,0.4913589422115898,0.0,-0.3120749971420356,0.7319266337641623,2.2291220286492863,-0.6716525051759208,-0.017282115576820356,0.0,0.0,1.0236406049749758,1.2392366230972454,-0.1739748600904214
2022-10-26 00:00:00,0,0,0.532977555571797,0.0,-0.3120749971420356,0.7319266337641623,2.2291220286492863,-0.6716525051759208,0.06595511114359409,0.0,0.0,1.0236406049749758,1.2392366230972454,-0.1739748600904214
2022-10-27 00:00:00,0,0,0.5259538440867141,0.0,-0.3120749971420356,0.7319266337641623,2.2291220286492863,-0.6716525051759208,0.05190768817342817,0.0,0.0,1.0236406049749758,1.2392366230972454,-0.1739748600904214
2022-10-28 00:00:00,1,1,0.6340118660964471,0.01546140583244,-0.2966135913095956,0.7433311865053885,2.2291220286492863,-0.6665363416843526,0.2680237321928942,0.2680237321928942,0.004144023696159551,1.0278913975076218,1.2392366230972454,-0.17054468989256044
2022-10-29 00:00:00,0,0,0.4748154612508047,0.0,-0.2966135913095956,0.7433311865053885,2.2291220286492863,-0.6665363416843526,-0.05036907749839059,0.0,0.0,1.0278913975076218,1.2392366230972454,-0.17054468989256044
2022-10-30 00:00:00,1,1,0.5535826320304573,-0.0091516947167961,-0.3057652860263917,0.7365594799712603,2.2291220286492863,-0.6695741774094033,0.10716526406091464,0.10716526406091464,-0.0009807437809303315,1.0268837935934452,1.2392366230972454,-0.17135777425062138
2022-10-31 00:00:00,0,0,0.5285480246797666,0.0,-0.3057652860263917,0.7365594799712603,2.2291220286492863,-0.6695741774094033,0.05709604935953316,0.0,0.0,1.0268837935934452,1.2392366230972454,-0.17135777425062138
2022-11-01 00:00:00,0,0,0.5354335645991043,0.0,-0.3057652860263917,0.7365594799712603,2.2291220286492863,-0.6695741774094033,0.07086712919820859,0.0,0.0,1.0268837935934452,1.2392366230972454,-0.17135777425062138
2022-11-02 00:00:00,0,0,0.4815028135231774,0.0,-0.3057652860263917,0.7365594799712603,2.2291220286492863,-0.6695741774094033,-0.03699437295364516,0.0,0.0,1.0268837935934452,1.2392366230972454,-0.17135777425062138
2022-11-03 00:00:00,1,1,0.5560594323237195,0.0027911581205749,-0.3029741279058168,0.7386182057230659,2.2291220286492863,-0.6686506183913924,0.11211886464743892,0.11211886464743892,0.0003129414795303372,1.027205198414945,1.2392366230972454,-0.17109841714681295
2022-11-04 00:00:00,0,0,0.5087435349133167,0.0,-0.3029741279058168,0.7386182057230659,2.2291220286492863,-0.6686506183913924,0.017487069826633395,0.0,0.0,1.027205198414945,1.2392366230972454,-0.17109841714681295
2022-11-05 00:00:00,-1,-1,0.4393898509058571,0.0041048392035267,-0.2988692887022901,0.7416563459629584,2.2291220286492863,-0.6672876870664827,-0.12122029818828584,-0.12122029818828584,0.0004975898322664723,1.0277164524641873,1.2392366230972454,-0.17068586151400378
2022-11-06 00:00:00,0,0,0.5242433155786311,0.0,-0.2988692887022901,0.7416563459629584,2.2291220286492863,-0.6672876870664827,0.04848663115726226,0.0,0.0,1.0277164524641873,1.2392366230972454,-0.17068586151400378
2022-11-07 00:00:00,0,0,0.4984580175815156,0.0,-0.2988692887022901,0.7416563459629584,2.2291220286492863,-0.6672876870664827,-0.003083964836968822,0.0,0.0,1.0277164524641873,1.2392366230972454,-0.17068586151400378
2022-11-08 00:00:00,1,1,0.5604803965303903,-0.1132665151687882,-0.4121358038710783,0.6622343359587699,2.2291220286492863,-0.7029169657616079,0.12096079306078056,0.12096079306078056,-0.013700807502047552,1.0137319255923822,1.2392366230972454,-0.18197065298252357
2022-11-09 00:00:00,1,1,0.6406802157026688,-0.1203791431149377,-0.5325149469860161,0.5871265192753624,2.2291220286492863,-0.7366108666419102,0.2813604314053375,0.2813604314053375,-0.03386992763902374,0.9799718515817075,1.2392366230972454,-0.2092132904106344
2022-11-10 00:00:00,1,1,0.754282917054505,0.0747969120409788,-0.4577180349450372,0.6327258576387419,2.2291220286492863,-0.7161546790589407,0.50856583410901,0.50856583410901,0.03803915396089863,1.0179672262483856,1.2392366230972454,-0.1785529839296044
2022-11-11 00:00:00,0,0,0.4664802809940315,0.0,-0.4577180349450372,0.6327258576387419,2.2291220286492863,-0.7161546790589407,-0.06703943801193701,0.0,0.0,1.0179672262483856,1.2392366230972454,-0.1785529839296044
2022-11-12 00:00:00,1,1,0.6091361460706441,-0.0044785591809896,-0.4621965941260268,0.6298984934247618,2.2291220286492863,-0.717423054759168,0.2182722921412883,0.2182722921412883,-0.000977545377925011,1.0169726033152175,1.2392366230972454,-0.17935559330591722
2022-11-13 00:00:00,1,1,0.5694445783116414,-0.0362254275427308,-0.4984220216687576,0.6074885074836531,2.2291220286492863,-0.7274763338767261,0.13888915662328283,0.13888915662328283,-0.005031319079727722,1.0118687400017004,1.2392366230972454,-0.18347414759844693
2022-11-14 00:00:00,0,0,0.5439004329032434,0.0,-0.4984220216687576,0.6074885074836531,2.2291220286492863,-0.7274763338767261,0.08780086580648683,0.0,0.0,1.0118687400017004,1.2392366230972454,-0.18347414759844693
2022-11-15 00:00:00,0,0,0.4940076011196768,0.0,-0.4984220216687576,0.6074885074836531,2.2291220286492863,-0.7274763338767261,-0.011984797760646426,0.0,0.0,1.0118687400017004,1.2392366230972454,-0.18347414759844693
2022-11-16 00:00:00,0,0,0.5233018155576639,0.0,-0.4984220216687576,0.6074885074836531,2.2291220286492863,-0.7274763338767261,0.046603631115327726,0.0,0.0,1.0118687400017004,1.2392366230972454,-0.18347414759844693
2022-11-17 00:00:00,0,0,0.5288503801322352,0.0,-0.4984220216687576,0.6074885074836531,2.2291220286492863,-0.7274763338767261,0.05770076026447035,0.0,0.0,1.0118687400017004,1.2392366230972454,-0.18347414759844693
2022-11-18 00:00:00,0,0,0.5236012546301995,0.0,-0.4984220216687576,0.6074885074836531,2.2291220286492863,-0.7274763338767261,0.04720250926039893,0.0,0.0,1.0118687400017004,1.2392366230972454,-0.18347414759844693
2022-11-19 00:00:00,1,1,0.5696842771164683,0.0023381051502387,-0.4960839165185189,0.608910541276155,2.2291220286492863,-0.7268383994010781,0.1393685542329366,0.1393685542329366,0.00032585833443335064,1.0121985195917782,1.2392366230972454,-0.1832080324886033
2022-11-20 00:00:00,1,1,0.5655160536270851,-0.0283595510743577,-0.5244434675928766,0.5918846757254147,2.2291220286492863,-0.7344763238089478,0.13103210725417025,0.13103210725417025,-0.0037160117380553572,1.0084441579579335,1.2392366230972454,-0.18623760857106386
2022-11-21 00:00:00,0,0,0.5263597262405154,0.0,-0.5244434675928766,0.5918846757254147,2.2291220286492863,-0.7344763238089478,0.052719452481030826,0.0,0.0,1.0084441579579335,1.2392366230972454,-0.18623760857106386
2022-11-22 00:00:00,1,1,0.5546633425284754,0.0187624876100667,-0.5056809799828099,0.60309474011185,2.2291220286492863,-0.7294474091769264,0.10932668505695076,0.10932668505695076,0.0020512405738307028,1.010514842541247,1.2392366230972454,-0.18456667297674767
2022-11-23 00:00:00,0,0,0.5015426745263525,0.0,-0.5056809799828099,0.60309474011185,2.2291220286492863,-0.7294474091769264,0.0030853490527049665,0.0,0.0,1.010514842541247,1.2392366230972454,-0.18456667297674767
2022-11-24 00:00:00,0,0,0.5251572684355518,0.0,-0.5056809799828099,0.60309474011185,2.2291220286492863,-0.7294474091769264,0.05031453687110354,0.0,0.0,1.010514842541247,1.2392366230972454,-0.18456667297674767
2022-11-25 00:00:00,1,1,0.6082103013848202,0.0020632835253026,-0.5036176964575073,0.604340380165715,2.2291220286492863,-0.7288886061872939,0.21642060276964048,0.21642060276964048,0.00044653706423065747,1.0109661756333743,1.2392366230972454,-0.18420247046391414
2022-11-26 00:00:00,0,0,0.5087697619937539,0.0,-0.5036176964575073,0.604340380165715,2.2291220286492863,-0.7288886061872939,0.0175395239875078,0.0,0.0,1.0109661756333743,1.2392366230972454,-0.18420247046391414
2022-11-27 00:00:00,1,1,0.5972272982947859,-0.0019650721240945,-0.5055827685816018,0.6031539738000018,2.2291220286492863,-0.7294208365230338,0.19445459658957187,0.19445459658957187,-0.0003821173071602091,1.010579941758735,1.2392366230972454,-0.1845141412678919
2022-11-28 00:00:00,0,0,0.4656389616366368,0.0,-0.5055827685816018,0.6031539738000018,2.2291220286492863,-0.7294208365230338,-0.06872207672672637,0.0,0.0,1.010579941758735,1.2392366230972454,-0.1845141412678919
2022-11-29 00:00:00,0,0,0.5422031822282258,0.0,-0.5055827685816018,0.6031539738000018,2.2291220286492863,-0.7294208365230338,0.08440636445645167,0.0,0.0,1.010579941758735,1.2392366230972454,-0.1845141412678919
2022-11-30 00:00:00,0,0,0.5253839660863414,0.0,-0.5055827685816018,0.6031539738000018,2.2291220286492863,-0.7294208365230338,0.05076793217268283,0.0,0.0,1.010579941758735,1.2392366230972454,-0.1845141412678919
2022-12-01 00:00:00,0,0,0.5228852350690315,0.0,-0.5055827685816018,0.6031539738000018,2.2291220286492863,-0.7294208365230338,0.04577047013806301,0.0,0.0,1.010579941758735,1.2392366230972454,-0.1845141412678919
2022-12-02 00:00:00,1,1,0.5540175878219139,-0.000406790210192,-0.5059895587917937,0.6029086665658949,2.2291220286492863,-0.7295308830933669,0.10803517564382781,0.10803517564382781,-4.394765180828236e-05,1.0105355301192307,1.2392366230972454,-0.18454997916896465
2022-12-03 00:00:00,0,0,0.5111892887878173,0.0,-0.5059895587917937,0.6029086665658949,2.2291220286492863,-0.7295308830933669,0.02237857757563466,0.0,0.0,1.0105355301192307,1.2392366230972454,-0.18454997916896465
2022-12-04 00:00:00,1,1,0.565289044488544,0.0146898034747837,-0.49129975531701,0.6118306470215626,2.2291220286492863,-0.7255284191900901,0.130578088977088,0.130578088977088,0.0019181664651862426,1.012475765737531,1.2392366230972454,-0.18298430915717057
2022-12-05 00:00:00,0,0,0.4945907141287361,0.0,-0.49129975531701,0.6118306470215626,2.2291220286492863,-0.7255284191900901,-0.01081857174252776,0.0,0.0,1.012475765737531,1.2392366230972454,-0.18298430915717057
2022-12-06 00:00:00,0,0,0.5472699510126462,0.0,-0.49129975531701,0.6118306470215626,2.2291220286492863,-0.7255284191900901,0.09453990202529239,0.0,0.0,1.012475765737531,1.2392366230972454,-0.18298430915717057
2022-12-07 00:00:00,0,0,0.4930640442947699,0.0,-0.49129975531701,0.6118306470215626,2.2291220286492863,-0.7255284191900901,-0.01387191141046018,0.0,0.0,1.012475765737531,1.2392366230972454,-0.18298430915717057
2022-12-08 00:00:00,0,0,0.4934027103358065,0.0,-0.49129975531701,0.6118306470215626,2.2291220286492863,-0.7255284191900901,-0.013194579328386968,0.0,0.0,1.012475765737531,1.2392366230972454,-0.18298430915717057
2022-12-09 00:00:00,0,0,0.5148777390830103,0.0,-0.49129975531701,0.6118306470215626,2.2291220286492863,-0.7255284191900901,0.029755478166020533,0.0,0.0,1.012475765737531,1.2392366230972454,-0.18298430915717057
2022-12-10 00:00:00,1,1,0.5727014948120477,-0.0016887512501107,-0.4929885065671207,0.6107982891946812,2.2291220286492863,-0.7259915422554106,0.14540298962409537,0.14540298962409537,-0.00024554948049752416,1.0122271833601235,1.2392366230972454,-0.1831849023068357
2022-12-11 00:00:00,1,1,0.5621817059095517,-0.0121947553120968,-0.5051832618792176,0.6033949859948926,2.2291220286492863,-0.7293127167378479,0.12436341181910349,0.12436341181910349,-0.0015165813769114943,1.0106932219473035,1.2392366230972454,-0.1844227300019099
2022-12-12 00:00:00,-1,-1,0.4337948351718086,-0.0132460621517207,-0.5184293240309383,0.5954550808400388,2.2291220286492863,-0.7328746146747073,-0.13241032965638277,-0.13241032965638277,-0.001753915456158273,1.0089221051325026,1.2392366230972454,-0.18585192986720622
2022-12-13 00:00:00,0,0,0.5002677453177797,0.0,-0.5184293240309383,0.5954550808400388,2.2291220286492863,-0.7328746146747073,0.0005354906355594657,0.0,0.0,1.0089221051325026,1.2392366230972454,-0.18585192986720622
2022-12-14 00:00:00,0,0,0.4555279141647825,0.0,-0.5184293240309383,0.5954550808400388,2.2291220286492863,-0.7328746146747073,-0.088944171670435,0.0,0.0,1.0089221051325026,1.2392366230972454,-0.18585192986720622
2022-12-15 00:00:00,1,1,0.5740354301562308,-0.0217102256353133,-0.5401395496662517,0.5826669357238498,2.2291220286492863,-0.7386114675485438,0.14807086031246164,0.14807086031246164,-0.0032146517873984995,1.005683979395798,1.2392366230972454,-0.18846493022270872
2022-12-16 00:00:00,1,1,0.618136729006083,-0.0433067222154556,-0.5834462718817073,0.5579721256495096,2.2291220286492863,-0.7496897350264817,0.23627345801216593,0.23627345801216593,-0.010232229013017981,0.9954460583049412,1.2392366230972454,-0.19672640418178922
2022-12-17 00:00:00,1,1,0.6092926108437934,0.0014829166594536,-0.5819633552222537,0.5588001656155349,2.2291220286492863,-0.7493182704070561,0.21858522168758676,0.21858522168758676,0.0003241436667508808,0.9957687781413027,1.2392366230972454,-0.1964659859288529
2022-12-18 00:00:00,0,0,0.5407205675082908,0.0,-0.5819633552222537,0.5588001656155349,2.2291220286492863,-0.7493182704070561,0.08144113501658157,0.0,0.0,0.9957687781413027,1.2392366230972454,-0.1964659859288529
2022-12-19 00:00:00,1,1,0.5554654931743598,-0.0198486877500007,-0.6018120429722544,0.5478180662932038,2.2291220286492863,-0.7542449182895794,0.11093098634871956,0.11093098634871956,-0.002201834509835325,0.9935786720921307,1.2392366230972454,-0.1982332884829836
2022-12-20 00:00:00,0,0,0.521280272792437,0.0,-0.6018120429722544,0.5478180662932038,2.2291220286492863,-0.7542449182895794,0.0425605455848741,0.0,0.0,0.9935786720921307,1.2392366230972454,-0.1982332884829836
2022-12-21 00:00:00,0,0,0.5038764782643393,0.0,-0.6018120429722544,0.5478180662932038,2.2291220286492863,-0.7542449182895794,0.0077529565286786895,0.0,0.0,0.9935786720921307,1.2392366230972454,-0.1982332884829836
2022-12-22 00:00:00,0,0,0.4994812352173123,0.0,-0.6018120429722544,0.5478180662932038,2.2291220286492863,-0.7542449182895794,-0.0010375295653753946,0.0,0.0,0.9935786720921307,1.2392366230972454,-0.1982332884829836
2022-12-23 00:00:00,0,0,0.5367917872559033,0.0,-0.6018120429722544,0.5478180662932038,2.2291220286492863,-0.7542449182895794,0.07358357451180653,0.0,0.0,0.9935786720921307,1.2392366230972454,-0.1982332884829836
2022-12-24 00:00:00,1,1,0.5551467984161816,0.0012603365892147,-0.6005517063830398,0.5485089367195733,2.2291220286492863,-0.7539349889014659,0.11029359683236328,0.11029359683236328,0.000139007055643922,0.9937167961377749,1.2392366230972454,-0.1981218295064897
2022-12-25 00:00:00,1,1,0.5668683789889631,-0.0017405993372599,-0.6022923057202997,0.5475550328508947,2.2291220286492863,-0.7543629169630162,0.13373675797792628,0.13373675797792628,-0.0002327821123036661,0.9934855035643696,1.2392366230972454,-0.19830847067662172
2022-12-26 00:00:00,0,0,0.5054396791885842,0.0,-0.6022923057202997,0.5475550328508947,2.2291220286492863,-0.7543629169630162,0.010879358377168469,0.0,0.0,0.9934855035643696,1.2392366230972454,-0.19830847067662172
2022-12-27 00:00:00,1,1,0.5710938169692069,-0.0119761858561063,-0.614268491576406,0.54103652336336,2.2291220286492863,-0.7572871666917241,0.14218763393841383,0.14218763393841383,-0.0017028655304864519,0.9917951709583388,1.2392366230972454,-0.19967248185457265
2022-12-28 00:00:00,0,0,0.4672360900486595,0.0,-0.614268491576406,0.54103652336336,2.2291220286492863,-0.7572871666917241,-0.06552781990268097,0.0,0.0,0.9917951709583388,1.2392366230972454,-0.19967248185457265
2022-12-29 00:00:00,0,0,0.5267158133088554,0.0,-0.614268491576406,0.54103652336336,2.2291220286492863,-0.7572871666917241,0.05343162661771084,0.0,0.0,0.9917951709583388,1.2392366230972454,-0.19967248185457265
2022-12-30 00:00:00,1,1,0.5975438326868506,-0.003962979405797,-0.618231470982203,0.5388966497017086,2.2291220286492863,-0.7582471292393771,0.19508766537370126,0.19508766537370126,-0.0007731284002009946,0.9910286822797509,1.2392366230972454,-0.20029099866104993
2022-12-31 00:00:00,0,0,0.512613506045194,0.0,-0.618231470982203,0.5388966497017086,2.2291220286492863,-0.7582471292393771,0.025227012090387912,0.0,0.0,0.9910286822797509,1.2392366230972454,-0.20029099866104993
2023-01-01 00:00:00,1,1,0.5657240440913364,0.0025436938203106,-0.6156877771618924,0.5402691826911153,2.2291220286492863,-0.7576314011761456,0.13144808818267273,0.13144808818267273,0.0003343636896019074,0.9913601016906801,1.2392366230972454,-0.20002356030040747
2023-01-02 00:00:00,0,0,0.4984432286833046,0.0,-0.6156877771618924,0.5402691826911153,2.2291220286492863,-0.7576314011761456,-0.003113542633390809,0.0,0.0,0.9913601016906801,1.2392366230972454,-0.20002356030040747
2023-01-03 00:00:00,0,0,0.4529443052768757,0.0,-0.6156877771618924,0.5402691826911153,2.2291220286492863,-0.7576314011761456,-0.09411138944624864,0.0,0.0,0.9913601016906801,1.2392366230972454,-0.20002356030040747
2023-01-04 00:00:00,0,0,0.5217167572417991,0.0,-0.6156877771618924,0.5402691826911153,2.2291220286492863,-0.7576314011761456,0.04343351448359822,0.0,0.0,0.9913601016906801,1.2392366230972454,-0.20002356030040747
2023-01-05 00:00:00,0,0,0.4715151693413192,0.0,-0.6156877771618924,0.5402691826911153,2.2291220286492863,-0.7576314011761456,-0.056969661317361586,0.0,0.0,0.9913601016906801,1.2392366230972454,-0.20002356030040747
